unit_id,speed,date
669076,3642094.865384615385,2018-09-24 00:00:00
669080,43810451.000000000000,2018-06-25 00:00:00
669080,43566528.519230769231,2018-07-02 00:00:00
669080,43464616.230769230769,2018-07-09 00:00:00
669080,42552774.798076923077,2018-07-16 00:00:00
669080,41584873.076190476190,2018-07-23 00:00:00
669080,42767825.884615384615,2018-07-30 00:00:00
669080,43514810.657142857143,2018-08-06 00:00:00
669080,42945500.435643564356,2018-08-13 00:00:00
669080,43626772.809523809524,2018-08-20 00:00:00
669080,43524003.911764705882,2018-08-27 00:00:00
669080,41310311.430000000000,2018-09-03 00:00:00
669080,43200413.372549019608,2018-09-10 00:00:00
669080,42603961.274509803922,2018-09-17 00:00:00
669080,41940352.655913978495,2018-09-24 00:00:00
670037,882558.111111111111,2018-06-25 00:00:00
670037,867440.903225806452,2018-07-02 00:00:00
670037,839363.181818181818,2018-07-09 00:00:00
670037,880557.190476190476,2018-07-16 00:00:00
670037,1021084.031746031746,2018-07-23 00:00:00
670037,955945.000000000000,2018-07-30 00:00:00
670037,1023481.571428571429,2018-08-06 00:00:00
670037,1016117.730158730159,2018-08-13 00:00:00
670037,899976.444444444444,2018-08-20 00:00:00
670037,934007.523809523810,2018-08-27 00:00:00
670037,950814.634920634921,2018-09-03 00:00:00
670037,971961.777777777778,2018-09-10 00:00:00
670037,954214.920634920635,2018-09-17 00:00:00
670037,808852.841269841270,2018-09-24 00:00:00
670115,8119522.000000000000,2018-06-25 00:00:00
670115,7736144.394366197183,2018-07-02 00:00:00
670115,8002836.393258426966,2018-07-09 00:00:00
670115,7944782.278481012658,2018-07-16 00:00:00
670115,8013118.113636363636,2018-07-23 00:00:00
670115,8039636.234042553191,2018-07-30 00:00:00
670115,7982116.260000000000,2018-08-06 00:00:00
670115,10237444.688172043011,2018-08-13 00:00:00
670115,14077749.883495145631,2018-08-20 00:00:00
670115,13941511.585858585859,2018-08-27 00:00:00
670115,13478493.356435643564,2018-09-03 00:00:00
670115,13599883.593220338983,2018-09-10 00:00:00
670115,14026348.267441860465,2018-09-17 00:00:00
670115,14236600.240384615385,2018-09-24 00:00:00
671165,40154433.933333333333,2018-06-25 00:00:00
671165,38703272.275510204082,2018-07-02 00:00:00
671165,39258071.616279069767,2018-07-09 00:00:00
671165,40225501.521739130435,2018-07-16 00:00:00
671165,40470561.659574468085,2018-07-23 00:00:00
671165,42018048.216216216216,2018-07-30 00:00:00
671165,41487031.946666666667,2018-08-06 00:00:00
671165,41934963.188118811881,2018-08-13 00:00:00
671165,41989410.458333333333,2018-08-20 00:00:00
671165,41630876.924731182796,2018-08-27 00:00:00
671165,40496449.306818181818,2018-09-03 00:00:00
671165,39129860.221052631579,2018-09-10 00:00:00
671165,39999380.870000000000,2018-09-17 00:00:00
671165,40927100.384615384615,2018-09-24 00:00:00
671217,2543481.222222222222,2018-06-25 00:00:00
671217,2268379.396825396825,2018-07-02 00:00:00
671217,2213154.984126984127,2018-07-09 00:00:00
671217,2327115.730158730159,2018-07-16 00:00:00
671217,1736517.730158730159,2018-07-23 00:00:00
671217,1599259.222222222222,2018-07-30 00:00:00
671217,1618517.698412698413,2018-08-06 00:00:00
671217,1525750.770491803279,2018-08-13 00:00:00
671217,1831142.666666666667,2018-08-20 00:00:00
671217,1885257.403225806452,2018-08-27 00:00:00
671217,1871340.809523809524,2018-09-03 00:00:00
671217,1749945.634920634921,2018-09-10 00:00:00
671217,1634381.650793650794,2018-09-17 00:00:00
671217,1815345.317460317460,2018-09-24 00:00:00
671219,50266351.333333333333,2018-06-25 00:00:00
671219,50899270.843750000000,2018-07-02 00:00:00
671219,51842206.603174603175,2018-07-09 00:00:00
671219,53656126.033333333333,2018-07-16 00:00:00
671219,54400803.682539682540,2018-07-23 00:00:00
671219,54421425.142857142857,2018-07-30 00:00:00
671219,53601322.396825396825,2018-08-06 00:00:00
671219,51974972.666666666667,2018-08-13 00:00:00
671219,53922222.015873015873,2018-08-20 00:00:00
671219,54406466.317460317460,2018-08-27 00:00:00
671219,54376812.365079365079,2018-09-03 00:00:00
671219,55995271.098360655738,2018-09-10 00:00:00
671219,54526230.619047619048,2018-09-17 00:00:00
671219,52425745.523809523810,2018-09-24 00:00:00
675970,14824880.333333333333,2018-06-25 00:00:00
675970,14732220.456310679612,2018-07-02 00:00:00
675970,14611409.929411764706,2018-07-09 00:00:00
675970,14153918.099009900990,2018-07-16 00:00:00
675970,19858206.210000000000,2018-07-23 00:00:00
675970,21799945.445544554455,2018-07-30 00:00:00
675970,21321444.656565656566,2018-08-06 00:00:00
675970,22266403.291262135922,2018-08-13 00:00:00
675970,21933383.569892473118,2018-08-20 00:00:00
675970,21946905.917525773196,2018-08-27 00:00:00
675970,22292094.569892473118,2018-09-03 00:00:00
675970,21569748.951456310680,2018-09-10 00:00:00
675970,22239952.826923076923,2018-09-17 00:00:00
675970,22101539.300000000000,2018-09-24 00:00:00
675972,382268.466666666667,2018-06-25 00:00:00
675972,387623.971153846154,2018-07-02 00:00:00
675972,377771.519230769231,2018-07-09 00:00:00
675972,351474.715909090909,2018-07-16 00:00:00
675972,372519.971428571429,2018-07-23 00:00:00
675972,372978.346153846154,2018-07-30 00:00:00
675972,373659.161904761905,2018-08-06 00:00:00
675972,368254.923809523810,2018-08-13 00:00:00
675972,355622.095238095238,2018-08-20 00:00:00
675972,298171.275510204082,2018-08-27 00:00:00
675972,332996.932692307692,2018-09-03 00:00:00
675972,402359.438095238095,2018-09-10 00:00:00
675972,401825.828571428571,2018-09-17 00:00:00
675972,355954.666666666667,2018-09-24 00:00:00
675974,14361799.600000000000,2018-06-25 00:00:00
675974,14538144.160377358491,2018-07-02 00:00:00
675974,14573276.200000000000,2018-07-09 00:00:00
675974,14564463.685714285714,2018-07-16 00:00:00
675974,14506463.219047619048,2018-07-23 00:00:00
675974,14540062.466666666667,2018-07-30 00:00:00
675974,14622371.561904761905,2018-08-06 00:00:00
675974,14543748.180952380952,2018-08-13 00:00:00
675974,14600273.923809523810,2018-08-20 00:00:00
675974,14571718.047619047619,2018-08-27 00:00:00
675974,14477533.552380952381,2018-09-03 00:00:00
675974,14559475.428571428571,2018-09-10 00:00:00
675974,14527082.895238095238,2018-09-17 00:00:00
675974,14521564.714285714286,2018-09-24 00:00:00
675980,24517250.111111111111,2018-06-25 00:00:00
675980,34233294.984126984127,2018-07-02 00:00:00
675980,45111554.968253968254,2018-07-09 00:00:00
675980,44475353.857142857143,2018-07-16 00:00:00
675980,44393890.349206349206,2018-07-23 00:00:00
675980,17968355.918032786885,2018-07-30 00:00:00
675980,42945504.428571428571,2018-08-06 00:00:00
675980,43193043.666666666667,2018-08-13 00:00:00
675980,43673085.444444444444,2018-08-20 00:00:00
675980,39484770.634920634921,2018-08-27 00:00:00
675980,43361120.825396825397,2018-09-03 00:00:00
675980,44285629.000000000000,2018-09-10 00:00:00
675980,43551840.222222222222,2018-09-17 00:00:00
675980,43067795.238095238095,2018-09-24 00:00:00
675984,41813725.500000000000,2018-06-25 00:00:00
675984,34437232.260869565217,2018-07-02 00:00:00
675986,440496.466666666667,2018-06-25 00:00:00
675986,439188.869158878505,2018-07-02 00:00:00
675986,424210.161904761905,2018-07-09 00:00:00
675986,432380.567307692308,2018-07-16 00:00:00
675986,434477.800000000000,2018-07-23 00:00:00
675986,430923.647619047619,2018-07-30 00:00:00
675986,417922.704761904762,2018-08-06 00:00:00
675986,430148.873786407767,2018-08-13 00:00:00
675986,436318.219047619048,2018-08-20 00:00:00
675986,415519.105769230769,2018-08-27 00:00:00
675986,429701.584158415842,2018-09-03 00:00:00
675986,421605.914285714286,2018-09-10 00:00:00
675986,423285.971428571429,2018-09-17 00:00:00
675986,418893.028571428571,2018-09-24 00:00:00
676002,59412793.000000000000,2018-06-25 00:00:00
676002,57903083.792079207921,2018-07-02 00:00:00
676002,57272397.039215686275,2018-07-09 00:00:00
676002,57192030.252525252525,2018-07-16 00:00:00
676002,53459797.867346938776,2018-07-23 00:00:00
676002,56524332.777777777778,2018-07-30 00:00:00
676002,57310583.470000000000,2018-08-06 00:00:00
676002,56962712.796116504854,2018-08-13 00:00:00
676002,49652237.723809523810,2018-08-20 00:00:00
676002,44427578.960784313725,2018-08-27 00:00:00
676002,43773024.870000000000,2018-09-03 00:00:00
676002,24423061.149532710280,2018-09-10 00:00:00
676002,47127551.509803921569,2018-09-17 00:00:00
676002,44344149.300970873786,2018-09-24 00:00:00
676004,37249107.933333333333,2018-06-25 00:00:00
676004,37191245.171428571429,2018-07-02 00:00:00
676004,37162687.524752475248,2018-07-09 00:00:00
676004,37130827.323809523810,2018-07-16 00:00:00
676004,37182494.638095238095,2018-07-23 00:00:00
676004,37196465.085714285714,2018-07-30 00:00:00
676004,37219427.028571428571,2018-08-06 00:00:00
676004,36577162.352380952381,2018-08-13 00:00:00
676004,36276302.295238095238,2018-08-20 00:00:00
676004,36667420.114285714286,2018-08-27 00:00:00
676004,36395142.666666666667,2018-09-03 00:00:00
676004,36254388.076190476190,2018-09-10 00:00:00
676004,44424254.076190476190,2018-09-17 00:00:00
676004,49715087.342857142857,2018-09-24 00:00:00
676008,33861843.615384615385,2018-06-25 00:00:00
676008,35725062.771428571429,2018-07-02 00:00:00
676008,37119831.666666666667,2018-07-09 00:00:00
676008,37168973.980952380952,2018-07-16 00:00:00
676008,29829839.514563106796,2018-07-23 00:00:00
676008,29432739.238095238095,2018-07-30 00:00:00
676008,29339570.057142857143,2018-08-06 00:00:00
676008,28979106.285714285714,2018-08-13 00:00:00
676008,27060062.295238095238,2018-08-20 00:00:00
676008,27453571.828571428571,2018-08-27 00:00:00
676008,29397093.561904761905,2018-09-03 00:00:00
676008,29104690.828571428571,2018-09-10 00:00:00
676008,29428625.863013698630,2018-09-17 00:00:00
676012,14701386.066666666667,2018-06-25 00:00:00
676012,15035932.516853932584,2018-07-02 00:00:00
676012,15158338.872340425532,2018-07-09 00:00:00
676012,15297736.181818181818,2018-07-16 00:00:00
676012,15130403.792079207921,2018-07-23 00:00:00
676012,15347967.000000000000,2018-07-30 00:00:00
676012,14454864.516666666667,2018-08-06 00:00:00
676012,15290960.000000000000,2018-08-13 00:00:00
676012,15254009.783505154639,2018-08-20 00:00:00
676012,15296649.049019607843,2018-08-27 00:00:00
676012,15248634.475728155340,2018-09-03 00:00:00
676012,15316304.702127659574,2018-09-10 00:00:00
676012,15307236.315068493151,2018-09-17 00:00:00
676012,15337515.250000000000,2018-09-24 00:00:00
676014,17714400.666666666667,2018-06-25 00:00:00
676014,17739964.615384615385,2018-07-02 00:00:00
676014,17745832.079365079365,2018-07-09 00:00:00
676014,17766762.333333333333,2018-07-16 00:00:00
676014,17749312.047619047619,2018-07-23 00:00:00
676014,17548420.564516129032,2018-07-30 00:00:00
676014,17775516.095238095238,2018-08-06 00:00:00
676014,17756199.126984126984,2018-08-13 00:00:00
676014,17623070.555555555556,2018-08-20 00:00:00
676014,17743969.396825396825,2018-08-27 00:00:00
676014,17788564.873015873016,2018-09-03 00:00:00
676014,17807104.952380952381,2018-09-10 00:00:00
676014,17732602.238095238095,2018-09-17 00:00:00
676014,17698050.419354838710,2018-09-24 00:00:00
676016,37202124.866666666667,2018-06-25 00:00:00
676016,37147585.323809523810,2018-07-02 00:00:00
676016,36806976.752577319588,2018-07-09 00:00:00
676016,37139202.514285714286,2018-07-16 00:00:00
676016,37191190.561904761905,2018-07-23 00:00:00
676016,37171969.514285714286,2018-07-30 00:00:00
676016,33351855.950495049505,2018-08-06 00:00:00
676016,32716994.914285714286,2018-08-13 00:00:00
676016,31374947.893203883495,2018-08-20 00:00:00
676016,30732245.519607843137,2018-08-27 00:00:00
676016,33021952.670000000000,2018-09-03 00:00:00
676016,30441882.262135922330,2018-09-10 00:00:00
676016,29379922.314285714286,2018-09-17 00:00:00
676016,32197337.652631578947,2018-09-24 00:00:00
676020,22021853.666666666667,2018-06-25 00:00:00
676020,22150378.865979381443,2018-07-02 00:00:00
676020,22227047.767676767677,2018-07-09 00:00:00
676020,22257174.100000000000,2018-07-16 00:00:00
676020,22213180.840000000000,2018-07-23 00:00:00
676020,22220982.095238095238,2018-07-30 00:00:00
676020,22220680.096153846154,2018-08-06 00:00:00
676020,22037944.572815533981,2018-08-13 00:00:00
676020,21941312.734693877551,2018-08-20 00:00:00
676020,22190475.228571428571,2018-08-27 00:00:00
676020,22204703.209523809524,2018-09-03 00:00:00
676020,22244568.079207920792,2018-09-10 00:00:00
676020,22156939.730769230769,2018-09-17 00:00:00
676020,22253260.413461538462,2018-09-24 00:00:00
676034,11765773.266666666667,2018-06-25 00:00:00
676034,11767377.886792452830,2018-07-02 00:00:00
676034,11760986.095238095238,2018-07-09 00:00:00
676034,10121277.106796116505,2018-07-16 00:00:00
676034,7679803.019230769231,2018-07-23 00:00:00
676034,9988243.295238095238,2018-07-30 00:00:00
676034,5897221.857142857143,2018-08-06 00:00:00
676034,5565192.323809523810,2018-08-13 00:00:00
676034,5991782.792079207921,2018-08-20 00:00:00
676034,8295160.780952380952,2018-08-27 00:00:00
676034,10930285.742857142857,2018-09-03 00:00:00
676034,9825044.304761904762,2018-09-10 00:00:00
676034,9773688.457142857143,2018-09-17 00:00:00
676034,7545522.685714285714,2018-09-24 00:00:00
676038,6918659.000000000000,2018-06-25 00:00:00
676038,6797493.971698113208,2018-07-02 00:00:00
676038,6398634.714285714286,2018-07-09 00:00:00
676038,6040023.866666666667,2018-07-16 00:00:00
676038,6662005.876190476190,2018-07-23 00:00:00
676038,6812741.200000000000,2018-07-30 00:00:00
676038,6756810.619047619048,2018-08-06 00:00:00
676038,6852927.180952380952,2018-08-13 00:00:00
676038,6241832.409523809524,2018-08-20 00:00:00
676038,6135035.685714285714,2018-08-27 00:00:00
676038,6772728.081632653061,2018-09-03 00:00:00
676038,6778216.952380952381,2018-09-10 00:00:00
676038,6778880.471153846154,2018-09-17 00:00:00
676038,6809273.314285714286,2018-09-24 00:00:00
676042,27625351.066666666667,2018-06-25 00:00:00
676042,27422082.580952380952,2018-07-02 00:00:00
676042,27554203.142857142857,2018-07-09 00:00:00
676042,27783878.807692307692,2018-07-16 00:00:00
676042,27263290.479591836735,2018-07-23 00:00:00
676042,27574203.584615384615,2018-07-30 00:00:00
676042,28004115.323809523810,2018-08-06 00:00:00
676042,28026057.047619047619,2018-08-13 00:00:00
676042,25302286.323809523810,2018-08-20 00:00:00
676042,25125982.451923076923,2018-08-27 00:00:00
676042,27864680.666666666667,2018-09-03 00:00:00
676042,27624097.542857142857,2018-09-10 00:00:00
676042,27460105.257142857143,2018-09-17 00:00:00
676042,27637272.634615384615,2018-09-24 00:00:00
676048,11645035.061538461538,2018-09-10 00:00:00
676048,11699349.257731958763,2018-09-17 00:00:00
676048,11734678.551020408163,2018-09-24 00:00:00
676052,11468717.000000000000,2018-06-25 00:00:00
676052,11537813.129032258065,2018-07-02 00:00:00
676052,10208384.441176470588,2018-07-09 00:00:00
676052,10781747.417910447761,2018-07-16 00:00:00
676052,11230382.650793650794,2018-07-23 00:00:00
676052,11583270.467741935484,2018-07-30 00:00:00
676052,11544611.777777777778,2018-08-06 00:00:00
676052,10649613.209677419355,2018-08-13 00:00:00
676052,11193976.142857142857,2018-08-20 00:00:00
676052,9483651.280000000000,2018-08-27 00:00:00
676052,10777744.838235294118,2018-09-03 00:00:00
676052,11522041.741935483871,2018-09-10 00:00:00
676052,11624227.327868852459,2018-09-17 00:00:00
676052,11284087.809523809524,2018-09-24 00:00:00
676064,12834538.400000000000,2018-06-25 00:00:00
676064,18484995.409523809524,2018-07-02 00:00:00
676064,20183049.790476190476,2018-07-09 00:00:00
676064,19194668.542857142857,2018-07-16 00:00:00
676064,19141599.609523809524,2018-07-23 00:00:00
676064,17966193.390476190476,2018-07-30 00:00:00
676064,19327030.647619047619,2018-08-06 00:00:00
676064,19205881.942857142857,2018-08-13 00:00:00
676064,18858738.876190476190,2018-08-20 00:00:00
676064,19244220.647619047619,2018-08-27 00:00:00
676064,19075569.933333333333,2018-09-03 00:00:00
676064,19343989.600000000000,2018-09-10 00:00:00
676064,18397692.666666666667,2018-09-17 00:00:00
676064,19041083.509615384615,2018-09-24 00:00:00
676066,2929001.000000000000,2018-06-25 00:00:00
676066,2892952.625000000000,2018-07-02 00:00:00
676066,2977599.638095238095,2018-07-09 00:00:00
676066,2779590.495238095238,2018-07-16 00:00:00
676066,2966627.428571428571,2018-07-23 00:00:00
676066,2690533.933333333333,2018-07-30 00:00:00
676066,2962702.621359223301,2018-08-06 00:00:00
676066,3107128.552380952381,2018-08-13 00:00:00
676066,3035035.266666666667,2018-08-20 00:00:00
676066,3135749.561904761905,2018-08-27 00:00:00
676066,3159921.038095238095,2018-09-03 00:00:00
676066,2324796.409523809524,2018-09-10 00:00:00
676066,3120372.628571428571,2018-09-17 00:00:00
676066,3019216.266666666667,2018-09-24 00:00:00
676070,22305249.882352941176,2018-06-25 00:00:00
676070,21907482.261904761905,2018-07-02 00:00:00
676070,22164662.855263157895,2018-07-09 00:00:00
676070,21634664.946666666667,2018-07-16 00:00:00
676070,22273179.470588235294,2018-07-23 00:00:00
676070,22060983.500000000000,2018-07-30 00:00:00
676070,16080812.233766233766,2018-08-06 00:00:00
676070,30275878.802325581395,2018-08-13 00:00:00
676070,30352724.759493670886,2018-08-20 00:00:00
676070,30237693.727272727273,2018-08-27 00:00:00
676070,30172670.017543859649,2018-09-03 00:00:00
676070,30750782.634615384615,2018-09-10 00:00:00
676070,30501936.966101694915,2018-09-17 00:00:00
676070,30403008.156626506024,2018-09-24 00:00:00
775728,21912351.214285714286,2018-06-25 00:00:00
775728,21890434.728971962617,2018-07-02 00:00:00
775728,22252446.971428571429,2018-07-09 00:00:00
775728,21396057.619565217391,2018-07-16 00:00:00
775728,22001343.371428571429,2018-07-23 00:00:00
775728,22057424.847619047619,2018-07-30 00:00:00
775728,22154669.647619047619,2018-08-06 00:00:00
775728,21888451.764150943396,2018-08-13 00:00:00
775728,31915855.276190476190,2018-08-20 00:00:00
775728,34464966.283950617284,2018-08-27 00:00:00
